ปริมาณฝน(มิลลิเมตร),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
รายวัน ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ที่,สถานี,เดือน/ปี,วันที่,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,รวม
,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
1099  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jul-06,3.2,0.7,0,8.4,3,0.1,T,2.7,7,T,16.4,3.6,0,18.2,0,8.3,12.1,5.9,0.6,4.1,0,0,0,0.2,15.6,1.3,1,0,22.3,0.5,0.5,135.7
1100  ,380201-กำแพงเพชร จ.กำแพงเพชร,Aug-06,1.4,1.8,0.3,0,0,0,0,14.1,4.1,T,T,0,0,11.2,0,2.1,0.2,0,0.5,0,26.4,0.6,0.3,0,49.7,28.4,5,0,6.6,25.7,1.9,180.3
1101  ,380201-กำแพงเพชร จ.กำแพงเพชร,Sep-06,25.7,44.9,0,0,0,2.6,0,T,3.6,0,15.3,31,4.7,0.1,0,10,1.7,4.6,8,0.7,4,22.3,0,0,8.8,47.5,18.8,1.8,1.7,6.7,-,264.5
1102  ,380201-กำแพงเพชร จ.กำแพงเพชร,Oct-06,0,3.8,4.7,0,0.2,0,6.8,0.3,1.2,8.6,28.3,33,1.5,0,0,0,12.7,0,0,0,7.8,0,0,0,0,0,0,0,0,0,0,108.9
1103  ,380201-กำแพงเพชร จ.กำแพงเพชร,Nov-06,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,5.3
1104  ,380201-กำแพงเพชร จ.กำแพงเพชร,Dec-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
1105  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jan-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2
1106  ,380201-กำแพงเพชร จ.กำแพงเพชร,Feb-07,0,0,0,0,0,0,0,0,0,0,0,T,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2
1107  ,380201-กำแพงเพชร จ.กำแพงเพชร,Mar-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T,0,0,0,0,0,0,0,0,4.1,0,0,4.1
1108  ,380201-กำแพงเพชร จ.กำแพงเพชร,Apr-07,0.2,0,0,1.9,0,0,0,5.5,0,0,2.9,0,0,0.6,4.5,3.5,0,0,0,0.6,0,0,0,0,2.7,0,0,2.8,10.1,50.3,-,85.6
1109  ,380201-กำแพงเพชร จ.กำแพงเพชร,May-07,0,33.4,6.4,16.2,23,29.9,16.7,0,34.8,15.6,T,22.8,26.4,7.3,0.8,0.5,14.8,0,0,1.3,1,0,0,0,0,3.4,8.8,0,29.6,2.3,5.4,300.4
1110  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jun-07,6.7,1.1,8.6,0,46,2,0.4,4.2,0,0,4.2,0.3,1.9,1.2,0,0,2.7,14.2,19.8,17.6,1.1,0,0,0,0,29.8,24.9,T,12.7,24.1,-,223.5
1111  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jul-07,0,0.6,6.9,8.7,T,0,0,13.1,0.5,2.5,0,5.5,0.5,2.6,0,23.2,2,0,55.4,0.9,0.2,1.3,0.2,0,0,0,0.8,0,0.9,21.8,1.1,148.7
1112  ,380201-กำแพงเพชร จ.กำแพงเพชร,Aug-07,T,0,20.8,1.8,0,0,0,6.1,7.4,1,6.5,0,0,0,1.1,3.1,T,0,0.5,0,0,9.3,14.8,0.4,2.5,0,0,0.6,2.2,5.1,6.2,89.4
1113  ,380201-กำแพงเพชร จ.กำแพงเพชร,Sep-07,33.7,4.2,4.1,45.5,2.4,3.7,0,0,0.3,0.9,0,0,0.1,0,4.7,T,34.6,48.7,35.4,40.5,0,0,0,0,0,0,39.7,0.1,5.5,5.1,-,309.2
1114  ,380201-กำแพงเพชร จ.กำแพงเพชร,Oct-07,0,0,3.1,22.6,2.9,0.3,24.2,0,0.5,22.7,23.4,23.8,72.9,18.2,42.5,0.7,0,0,0.1,0,0,0,T,0,0,0,0,0,T,0.9,0.5,259.3
1115  ,380201-กำแพงเพชร จ.กำแพงเพชร,Nov-07,0,3.1,0,0,0,0,0,0,0,0,0,1,0,T,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,4.1
1116  ,380201-กำแพงเพชร จ.กำแพงเพชร,Dec-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-
1117  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jan-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
1118  ,380201-กำแพงเพชร จ.กำแพงเพชร,Feb-08,45.1,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,T,0,0,-,-,49
1119  ,380201-กำแพงเพชร จ.กำแพงเพชร,Mar-08,0,0,0,0,0,0,0,0,T,13.7,0.1,0,0,0,0,0,0,0,0,T,T,0,0,T,1.2,0,0,T,0,T,13,28.1
1120  ,380201-กำแพงเพชร จ.กำแพงเพชร,Apr-08,0,7.3,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,1.7,25.1,29.9,-,66.1
1121  ,380201-กำแพงเพชร จ.กำแพงเพชร,May-08,0,35.2,7.6,0,0,0,0,10.8,0,44.4,35.1,16.8,34.8,2.9,7.5,0,T,0.4,0,3.1,0,0,T,3,0,11.1,13.8,1.4,0,5.4,16.7,250
1122  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jun-08,0,1.6,43.6,25.8,T,3.6,18.6,10.4,0.1,0,35.5,2.6,2.5,14.8,3.3,3.6,0,3,21.6,0,3.5,0,16,0,0,0,T,13.5,T,2.9,-,226.5
1123  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jul-08,9.7,14.6,0.1,16.9,4.5,9.3,2.4,28.9,6.4,0.1,0,6.1,0.2,0,0,0,3,60.3,39.1,0.2,3.4,0.3,2.5,3.3,T,12.4,2,21.1,0,1.1,11.9,259.8
1124  ,380201-กำแพงเพชร จ.กำแพงเพชร,Aug-08,33,0.4,0.2,2,1.6,0,T,1,0.5,1.5,23.4,8,6.5,7.8,T,4.3,4.8,0,2.2,18.2,0,9,9.2,0.1,0,1.5,0.8,40.7,0.2,0,0,176.9
1125  ,380201-กำแพงเพชร จ.กำแพงเพชร,Sep-08,1.8,0.4,0,8.1,10.8,0,0.7,11.2,0,0,26.6,57.9,3.3,0,5.3,4.1,2.5,24.9,9.6,15.5,1.7,0,0,0.2,0.4,0.1,28.3,0,0.4,7.4,-,221.2
1126  ,380201-กำแพงเพชร จ.กำแพงเพชร,Oct-08,4.4,7.1,0,0,9.7,78.6,30.2,0,0,51,0.1,2.4,2.3,0.1,0,0,0,0.6,0,0,0,0.1,21,4.5,48.4,69.1,30.7,1.6,0,9.7,1.1,372.7
1127  ,380201-กำแพงเพชร จ.กำแพงเพชร,Nov-08,3.2,0,0,15.9,30.7,1.2,0,0.8,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,T,0,0,0,0,0,0,0,-,52.3
1128  ,380201-กำแพงเพชร จ.กำแพงเพชร,Dec-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T,1.9,T,0,0,0,0,1.9
1129  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jan-09,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
1130  ,380201-กำแพงเพชร จ.กำแพงเพชร,Feb-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,-,-,-,0.3
1131  ,380201-กำแพงเพชร จ.กำแพงเพชร,Mar-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0.1,12.8,0,0,1.3,1.7,T,2.4,2.8,0,0,0,24.3,73.5
1132  ,380201-กำแพงเพชร จ.กำแพงเพชร,Apr-09,0,0,0,0,0,0,0,0,0,0,0,0.2,0,8,0.9,0,0,0,0,0,0,0,0,0,40.8,6.3,0.1,9.7,0.3,0,-,66.3
1133  ,380201-กำแพงเพชร จ.กำแพงเพชร,May-09,0.5,0,0,0,0,0,0,0,0,12,0,0,0,22.3,1.8,0,T,0,0.5,T,0,T,4.5,0.4,10.6,0,16.5,0,0,35.1,3.8,108
1134  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jun-09,3.3,5.5,28.5,2.7,4.8,0.2,1.5,3.2,0,29.9,0.7,6.8,2.2,0,0,0,10.2,9.4,13.9,54.7,0,T,32.3,0,0.3,3,17.2,T,0,0.4,-,230.7
1135  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jul-09,T,5.1,0,0.1,0.9,5.9,0,21.7,0,0,0,0,61.2,2.9,6.7,0,1.3,T,9,T,0.7,14.9,T,T,18.3,0,0.3,5.5,0,0.8,2.3,157.7
1136  ,380201-กำแพงเพชร จ.กำแพงเพชร,Aug-09,T,13.8,5.4,0.2,0,18.9,0.4,17.2,0,0,T,0,3,T,2,6.1,1.6,0,0,0,0,1,0,0.1,0,0,0,0.5,3.8,33.1,59.3,166.4
1137  ,380201-กำแพงเพชร จ.กำแพงเพชร,Sep-09,0,0,2.5,2.1,0.3,55.3,9.4,0.5,0,0,0,0.7,0.1,T,2.1,2,18.3,0,0,0,6.2,6,2.2,0,19.8,27.8,25.4,0,0,28.6,-,209.3
1138  ,380201-กำแพงเพชร จ.กำแพงเพชร,Oct-09,17,22,0.6,T,0,0,0,0,0,0,0.1,3,1.3,0,9.9,13.6,1.5,0.9,0,0,1.7,11,36.7,14.8,5.2,4.8,3.1,4.6,0,0,0,151.8
1139  ,380201-กำแพงเพชร จ.กำแพงเพชร,Nov-09,0,0,3.5,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,5.2
1140  ,380201-กำแพงเพชร จ.กำแพงเพชร,Dec-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T,0,0,0,T
1141  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jan-10,0,0,0,0,0,0.3,15.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T,0,0,0,0,0,0,0,16.7
1142  ,380201-กำแพงเพชร จ.กำแพงเพชร,Feb-10,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T,0,0,0,0,0,-,-,-,8
1143  ,380201-กำแพงเพชร จ.กำแพงเพชร,Mar-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,T,0,20.4,25
1144  ,380201-กำแพงเพชร จ.กำแพงเพชร,Apr-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0,0,0,0,0,69.9,0,0,T,0.3,0,0,8.1,-,79
1145  ,380201-กำแพงเพชร จ.กำแพงเพชร,May-10,1.8,17.4,0,0,0,0,0.8,0,0,0,0.2,0,0,0,0,2.8,0,0,0,0,23.3,3.6,0,10.8,2.3,T,0,38.6,2.2,11.4,0,115.2
1146  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jun-10,0,0,0,52.2,0,0,0.6,0.3,4.3,5.6,0,11.2,0,29,0,T,0,0.2,0,0,32.1,0,3.1,0.8,1.3,0,1.4,1,61.5,T,-,204.6
1147  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jul-10,T,37.7,10.9,0,1.4,0,0,0,0.9,0,0,0,0.3,25.7,0,0,48.6,71.1,21.4,0.5,T,0.2,3.9,11.6,1,2,33.5,3.1,1.4,40,0,315.2
1148  ,380201-กำแพงเพชร จ.กำแพงเพชร,Aug-10,0,0.3,6.6,7.2,7.8,0.1,0,0,0.6,2.5,18.7,3.4,35.1,0,10.7,48.6,3.5,29.4,0,T,0.3,41.8,0,0.9,0.6,9.8,T,1.6,4.2,11,0.3,245
1149  ,380201-กำแพงเพชร จ.กำแพงเพชร,Sep-10,6.6,21.8,2.3,23,0,0,0,0.4,0.4,0.2,1.2,1.3,10,19.5,7.9,26.9,13.4,0,0,0,0,2.1,17.4,0,T,1.8,1.6,0,46,0.3,-,204.1
1150  ,380201-กำแพงเพชร จ.กำแพงเพชร,Oct-10,T,11.9,0.3,1.1,0.1,0,0,0.9,1.4,0,0,30,21.6,2.5,37.1,0.6,22.2,84.3,22.4,40.6,13.8,29.6,0,0.4,0,7.6,0,T,0,0,0,328.4
1151  ,380201-กำแพงเพชร จ.กำแพงเพชร,Nov-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-
1152  ,380201-กำแพงเพชร จ.กำแพงเพชร,Dec-10,0,0,0,0,0,0,T,0,0,2,1,0.4,0,0,0,49.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.2
1153  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jan-11,0,0,0,0,0,0,0,0,0,T,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,2.8
1154  ,380201-กำแพงเพชร จ.กำแพงเพชร,Feb-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T,0,0,0,0,0.8,0,0,-,-,-,0.8
1155  ,380201-กำแพงเพชร จ.กำแพงเพชร,Mar-11,0,5.7,0,0,0,0,0,0,0,0,0,0,19.7,T,8.1,40,37.3,0.5,0,0,0,0,0,0,0,0,3.8,2.1,6.9,0.6,0,124.7
1156  ,380201-กำแพงเพชร จ.กำแพงเพชร,Apr-11,0,0,0,0,0,0,0,0,3.1,0,0,0,0.4,0,0,0,0,0,31.3,0,0,0,1.8,1.2,0,0.8,4,0.2,3.7,0.5,-,47
1157  ,380201-กำแพงเพชร จ.กำแพงเพชร,May-11,0.8,40,0,0,1.7,9.4,0.1,0,5,11.1,0,2.2,0,44.5,0.9,0.4,15.6,19.4,0,T,4.2,1.5,0,0,40.6,57.9,29.9,12,0,0,0,297.2
1158  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jun-11,0,0,1.3,2.4,22.1,0.8,20.8,5.7,0,4.2,7.1,2.5,11.1,0,2.5,5,15.6,5,0,0.2,0.1,0,0,0.2,3,11.9,T,0,0,1,-,122.5
1159  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jul-11,34.6,4,20.2,0,0.2,0,0,0,T,6.6,2.3,14.1,23.6,0.5,41.2,30.3,T,39.2,2,2.8,0.5,22.6,5.9,1.8,0,0,0,0,0,1.4,16.3,270.1
1160  ,380201-กำแพงเพชร จ.กำแพงเพชร,Aug-11,5,4.6,2.4,3.7,0,0,0.1,0.6,0,1.7,11.2,18.1,0,0,1.4,0,1.7,1.8,10.5,0,T,0.6,0,0,5.9,0.3,0.5,0.4,37.3,0.9,0,108.7
1161  ,380201-กำแพงเพชร จ.กำแพงเพชร,Sep-11,3.9,1.5,24.9,1.6,1,2.6,0,1.7,22.1,35.7,110.4,20.3,6.1,16.7,14.4,2.7,0,2.2,0.5,1.3,36.2,0,6.9,6.9,0,0.8,13,25.4,0.2,9.8,-,368.8
1162  ,380201-กำแพงเพชร จ.กำแพงเพชร,Oct-11,0.4,2.4,112.1,3.2,35.8,2.9,0.8,2.6,6.7,0,2.2,0,T,0,2.6,2.4,17.2,0,19.7,0.6,1.3,0,0,0,8.8,0,0,0,2.6,0,0,224.3
1163  ,380201-กำแพงเพชร จ.กำแพงเพชร,Nov-11,0,0,0,0,0,0,0,0,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,27.2
1164  ,380201-กำแพงเพชร จ.กำแพงเพชร,Dec-11,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
1165  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jan-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,1.9
1166  ,380201-กำแพงเพชร จ.กำแพงเพชร,Feb-12,0,36,4,0.2,0,0,0,0,0,0,T,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,40.2
1167  ,380201-กำแพงเพชร จ.กำแพงเพชร,Mar-12,0,0,0,0,0,0,0,0,0,0.4,0,0,0,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T,25.9
1168  ,380201-กำแพงเพชร จ.กำแพงเพชร,Apr-12,0,0,0,38.8,T,0.4,T,0,0,0,T,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.9,0,0,-,40.3
1169  ,380201-กำแพงเพชร จ.กำแพงเพชร,May-12,0,0,0,T,3.9,26.8,2.9,0,0,0,0,1.2,0,0,26.4,21.9,0,0,0,0.6,0,0,0,0,0,43.8,2.9,14.9,5,1,8.6,159.9
1170  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jun-12,47,4.9,19.4,51,0,0,25.1,0.8,0,0,0.5,0,0,0,0,7.6,0,0,0.5,0.1,0,0,0.7,0,10.9,1.6,5.8,1.2,0.1,1.8,-,179
1171  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jul-12,0,7.9,0.5,0,0.3,11.9,1,0.4,1.3,0,0,0,2.5,42.6,0,1.6,0.1,4.5,0.3,T,0,T,1.4,9.9,8.3,8.3,0.7,7.5,31.6,22.1,0.1,164.8
1172  ,380201-กำแพงเพชร จ.กำแพงเพชร,Aug-12,0,0,T,0.7,0,3.5,2.2,1,3.6,0.3,1.2,0,1.8,3.1,0,0,2.7,0,6.6,1.4,0.5,1.8,0.1,20.5,51.8,11.6,1.4,1.6,21,13.4,4.2,156
1173  ,380201-กำแพงเพชร จ.กำแพงเพชร,Sep-12,0,3.7,0.2,0.6,23.5,18.2,88.1,1,0.5,9.2,0,0.4,0,19,0,2.4,0.1,0.8,51.2,23.8,36.2,0,0,0,0,0,38.8,7.1,1.7,55,-,381.5
1174  ,380201-กำแพงเพชร จ.กำแพงเพชร,Oct-12,11.1,4.7,4,0.5,23.4,T,7.7,6.8,5.9,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,24.9,0,0,0,0,0,2.1,1.3,96.9
1175  ,380201-กำแพงเพชร จ.กำแพงเพชร,Nov-12,0,0,0,0,0,0,0,0,0,0,9.1,8.7,0,0,0,0,0.3,T,0,0,0,0,0,T,T,0,0,5.6,0,0,-,23.7
1176  ,380201-กำแพงเพชร จ.กำแพงเพชร,Dec-12,0,0,0,0,0,0,0,0,0,T,30.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
1177  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jan-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,T,1.9,6.4
1178  ,380201-กำแพงเพชร จ.กำแพงเพชร,Feb-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T,1.6,0,0,0,0,0,0,0,0,0,0,-,-,-,1.6
1179  ,380201-กำแพงเพชร จ.กำแพงเพชร,Mar-13,0,0,10.7,14.1,0,0,0,0,0,0,0,0,0,0,0,T,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8
1180  ,380201-กำแพงเพชร จ.กำแพงเพชร,Apr-13,0,0,0,0,0,0,0,0,0,0,0,T,0,0,T,0,0,0,0,0,0,7.4,0,11.9,0,0,0,T,T,0,-,19.3
1181  ,380201-กำแพงเพชร จ.กำแพงเพชร,May-13,0,0,T,30.5,0,3.9,0,0,0,0,0,0,11,2,0,54.3,19.9,T,0.9,0,0,0,6.4,32.2,37.6,0,0,0.1,0,12.5,0,211.3
1182  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jun-13,0,0,0,90.7,12.6,2,3.8,0,0,0.6,32.4,24.4,0,0.5,0,0,0,2.6,22,4.2,7.2,T,0.6,1.1,1.4,1.6,0,0,11.1,0,-,218.8
1183  ,380201-กำแพงเพชร จ.กำแพงเพชร,Jul-13,0.2,23.3,1,0.3,0,0.7,0.2,44.8,45.3,0.6,37.5,5.5,0,0,0,0.8,0,0,23,0,33.8,T,1,21.9,0.3,0.9,2.1,3.1,6.2,2.4,2,256.9
1184  ,380201-กำแพงเพชร จ.กำแพงเพชร,Aug-13,0,53.3,0,0,1.6,0,12.3,49.7,6.8,44.4,0.8,0,0,14.4,0.2,4.1,0,0,0,0.7,2.4,1.8,0,0,14,0.5,0,0,3.6,0,3.6,214.2
1185  ,380201-กำแพงเพชร จ.กำแพงเพชร,Sep-13,5.9,47.3,23.6,T,0,1.6,52.6,14.2,76,0.4,17.5,41.9,7.5,18.4,0.2,7.5,3.5,0.9,24.3,19,56.3,5.2,0,1.2,0.1,7.3,25.6,1.6,T,-,-,459.6
1186  ,380201-กำแพงเพชร จ.กำแพงเพชร,Oct-13,-,12.9,0.7,-,26,-,0.1,-,0,-,-,-,-,-,-,7.1,16.3,4.1,10.3,13.6,-,-,-,2.1,4.5,-,-,-,-,-,-,97.7
1187  ,380201-กำแพงเพชร จ.กำแพงเพชร,Nov-13,T,-,-,-,-,-,-,-,-,-,-,-,-,6.4,-,-,T,7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,13.6
1188  ,380201-กำแพงเพชร จ.กำแพงเพชร,Dec-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7
1189  ,386301-พิจิตร สกษ. จ.พิจิตร,Jan-04,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0.5,0,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0.9,27.2,58.9
1190  ,386301-พิจิตร สกษ. จ.พิจิตร,Feb-04,0,0,0,0,0,55.6,18.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,-,-,78.9
1191  ,386301-พิจิตร สกษ. จ.พิจิตร,Mar-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
1192  ,386301-พิจิตร สกษ. จ.พิจิตร,Apr-04,0,0,T,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,30.3,1.9,0,0,-,36.2
1193  ,386301-พิจิตร สกษ. จ.พิจิตร,May-04,0,0,3.3,0,58.6,8.2,13.6,T,0,0,0,0.9,0.6,2.8,5.1,0,8.8,T,0,49.6,0.3,0,0,0,0,0,6,23.6,1.7,T,1.5,184.6
1194  ,386301-พิจิตร สกษ. จ.พิจิตร,Jun-04,0,0,0,0,0,0.2,4.9,12.3,4.4,0,5.5,16.9,18.9,140.8,1.9,2.5,T,0,4.5,T,0,26.9,T,0.7,1.1,3.1,T,T,9.7,0,-,254.3
1195  ,386301-พิจิตร สกษ. จ.พิจิตร,Jul-04,0,2.8,2.4,T,T,0.8,22.8,1.1,0.5,0.4,5.8,0.3,3,T,0.1,0,0.2,0.3,4.6,1.7,15.8,T,6,6.7,1.5,0.5,17.7,0.7,0,0.2,T,96
1196  ,386301-พิจิตร สกษ. จ.พิจิตร,Aug-04,33.5,40.9,6.7,0,11.7,12.4,0,33.7,40.5,9.4,42.1,0,6.2,0.4,0.1,T,0,0,52.5,0,0,T,5.1,1.8,0,2.7,0,T,1.7,10,0,311.4
1197  ,386301-พิจิตร สกษ. จ.พิจิตร,Sep-04,0,4.5,2,1.5,T,12.7,26.8,0.3,29.5,4.6,0,60.5,5.4,2.3,0.7,31.2,0.5,15.4,1.5,7.8,0.1,0,0,0,0,23.7,3.5,5.6,0,1.6,-,241.7
1198  ,386301-พิจิตร สกษ. จ.พิจิตร,Oct-04,T,0,0,0,0.8,T,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T,0,0,0,0,0,0,0,0,0,0,0.8
1199  ,386301-พิจิตร สกษ. จ.พิจิตร,Nov-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,-,0.1
1200  ,386301-พิจิตร สกษ. จ.พิจิตร,Dec-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
1201  ,386301-พิจิตร สกษ. จ.พิจิตร,Jan-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
1202  ,386301-พิจิตร สกษ. จ.พิจิตร,Feb-06,0,0,0,0,0,0,0,0,0,0,1.1,2.7,0,0,0,0,0,0,0,3,0,0,0,0,0,0.2,0,0,-,-,-,7
1203  ,386301-พิจิตร สกษ. จ.พิจิตร,Mar-06,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0.5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,30.4,0.9,0.1,41.2
1204  ,386301-พิจิตร สกษ. จ.พิจิตร,Apr-06,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,2.3,0,2.9,0,0,0,2.2,17.3,0,0,0,1.6,0,7.5,T,0,-,34.2
1205  ,386301-พิจิตร สกษ. จ.พิจิตร,May-06,0,0,0,0,0.9,0,0.8,0,0,0,3.2,0,3.3,0.8,3.6,0.1,0.1,32.3,T,38.4,12.2,4.3,0,0,0,0,0,76.6,10.2,14,2,202.8
1206  ,386301-พิจิตร สกษ. จ.พิจิตร,Jun-06,37,0,0.4,0,0,35.9,0,0,18.4,3.3,0,1.1,0,0,0,0,0,0.2,0.9,27.2,8.8,2.8,2.5,0,0.2,2.4,6.2,0,3.3,T,-,150.6
1207  ,386301-พิจิตร สกษ. จ.พิจิตร,Jul-06,0.7,0.1,0,10.2,34.2,0,0,15.4,7.2,0,0.3,0,0.3,2.8,9.6,0,0.2,0.2,1.2,32.2,3.1,0,0,0,0.2,10.1,6.1,0,3.5,6.9,3.7,148.2
1208  ,386301-พิจิตร สกษ. จ.พิจิตร,Aug-06,2.4,T,0,0,0,0,0,0.4,0,0.2,0.4,1.3,1.7,14.9,0,9.2,28.6,0.4,5.8,T,23.7,0.1,0,T,6.5,35.9,0,9.3,15.4,14.2,5.8,176.2
1209  ,386301-พิจิตร สกษ. จ.พิจิตร,Sep-06,4.2,0,0,0,0,2.6,0,0.7,16.6,0,69.7,40.1,8.4,6.5,6.8,1.3,11.6,7,54.8,3.7,9.2,46.7,T,0,3.7,8.5,0,0,33.8,0,-,335.9
1210  ,386301-พิจิตร สกษ. จ.พิจิตร,Oct-06,0,20.7,6,0.1,15.7,9.7,0,34,35.6,2.8,0,0.3,0,0,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.6
1211  ,386301-พิจิตร สกษ. จ.พิจิตร,Nov-06,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,-,1.6
1212  ,386301-พิจิตร สกษ. จ.พิจิตร,Dec-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
